,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.22345291265500664,-1,0.0,0.0,True,1039.6664117865578,0.2960692886382006,14436.857731281498,0.0,348.739939965771,0.0,348.739939965771,1491.6216256923058,1475.9335201253946,0.006206348489183,1.7043082431797718e-06
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.2848572845637296,-1,0.0,0.0,True,1642.778324100844,0.33419452089665924,9372.692869734992,0.0,549.0604984236611,0.0,549.0604984236611,2035.59015828852,2017.9456309294387,0.005777104519161469,1.7043082431797718e-06
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.13392366002640232,-1,0.0,0.0,True,86.25950801799685,0.09927513208941185,10910.71843062167,0.0,29.20600320912519,0.0,29.20600320912519,168.02275597447834,168.02275597447834,0.0,1.7043082431797718e-06
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.18100005554409745,-1,0.0,0.0,True,252.43351590251956,0.09774888005681248,8210.037014116328,0.0,84.97545360192773,0.0,84.97545360192773,411.016947351006,411.016947351006,0.0,1.7043082431797718e-06
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.14897538919787856,-1,0.0,0.0,True,122.14688370393502,0.0984979419387626,9376.016099629962,0.0,41.26800300893247,0.0,41.26800300893247,223.39443221409982,223.39443221409982,0.0,1.7043082431797718e-06
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.20818027359920813,-1,0.0,0.0,True,390.6474075776226,0.12245689758919198,7159.427130761508,0.0,131.18690046160833,0.0,131.18690046160833,584.8653134993976,578.3691305829242,0.0027104033062510524,1.7043082431797718e-06
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.10458166282045094,-1,0.0,0.0,True,18.46333466981061,0.09837894719379303,7971.021296666248,0.0,6.28497661197193,0.0,6.28497661197193,41.480417133299,41.480417133299,0.0,1.7043082431797718e-06
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.14724287807683084,-1,0.0,0.0,True,83.50211101869198,0.09900660397627004,6765.0843511431185,0.0,28.21818295237568,0.0,28.21818295237568,153.78417357664782,153.78417357664782,0.0,1.7043082431797718e-06
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.07897525277525541,-1,0.0,0.0,True,2.2183158817071256,0.09935732423679067,5964.043368858697,0.0,0.7614544518444643,0.0,0.7614544518444643,6.030114101874682,6.030114101874682,0.0,1.7043082431797718e-06
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.6234089222717505,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.03699013636035789,-1,0.0,0.0,True,32.341901467521126,4824.366486822841,4798.106275377238,0.0,10.96346861815108,0.0,10.96346861815108,65.13586112230361,0.0,1.2356009594552935,1.7043082431797718e-06
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.7629756294274819,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.014433198838126257,-1,0.0,0.0,True,17.55395316979566,3713.6968227654893,5039.698155173162,0.0,5.966576937141303,0.0,5.966576937141303,37.983062957400044,0.0,0.719560467746732,1.7043082431797718e-06
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,1.1004696665434677,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.07249225582408429,-1,0.0,0.0,True,401.5236751220411,0.11887934681686652,4363.411105958702,0.0,134.74655722133613,0.0,134.74655722133613,586.0803627621233,579.7783047280252,0.002547590256314791,1.7043082431797718e-06
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.2096665615049575,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.19723392553644647,-1,0.0,0.0,True,247.79414904923877,0.09997647236529517,6236.333865570053,0.0,83.33190637130673,0.0,83.33190637130673,390.1486830661251,390.1486830661251,0.0,1.7043082431797718e-06
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.9299065172169882,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.05090806511586359,-1,0.0,0.0,True,8.310461765960902,9456.108505896467,4728.396084014527,0.0,2.8338204364357114,0.0,2.8338204364357114,19.479851884810554,0.0,0.36844161091024447,1.7043082431797718e-06
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,1.6283308962400869,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.0,-1,1.9460500963391103,0.0,True,93.20461185294118,1970.9805856576716,3684.9045825321386,0.0,31.598103476565907,0.0,31.598103476565907,188.20316354258637,0.0,3.569969545651237,1.7043082431797718e-06
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.15496033880300036,-1,0.0,0.0,True,786.041109369697,0.36426486626445254,50422.53223847038,0.0,265.36444859341657,0.0,265.36444859341657,1404.2885637038107,1384.8625257779656,0.010032588954143051,1.7043082431797718e-06
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.2236237722697386,-1,0.0,0.0,True,2942.190222084265,0.8369848746912396,40735.021197301445,0.0,986.9000036508228,0.0,986.9000036508228,4219.251121823568,4174.901544964547,0.017534910646347157,1.7043082431797718e-06
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.699866137790362,-1,0.0,0.0,True,73470.69089381213,3.8975068008942344,32344.413562048267,0.0,24322.407375596304,0.0,24322.407375596304,53467.59677327071,53263.77591232857,0.029677417644052184,1.7043082431797718e-06
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.36104681057351556,-1,0.0,0.0,True,9206.405836133643,1.3338085157104445,24035.803670362748,0.0,3067.6136296025184,0.0,3067.6136296025184,9885.91956486156,9815.713996170796,0.01889993690542724,1.7043082431797718e-06
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.21979926658635962,-1,0.0,0.0,True,774.0002409405112,0.22542164122607744,11457.019144245683,0.0,259.7049090413473,0.0,259.7049090413473,1121.5653435005934,1109.617570103874,0.004785938672178247,1.7043082431797718e-06
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.16276379764496737,-1,0.0,0.0,True,644.7901266739505,0.28027333267217003,33203.87327355595,0.0,217.48687327372826,0.0,217.48687327372826,1118.7069395717087,1103.7741137975188,0.007449707292952468,1.7043082431797718e-06
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.20219841927786542,-1,0.0,0.0,True,1284.7889472536167,0.4188632489648896,26457.820102017035,0.0,431.71691119741445,0.0,431.71691119741445,1957.5501766174139,1935.3192601046574,0.009478109662403256,1.7043082431797718e-06
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.12485495193647099,-1,0.0,0.0,True,157.19969232573195,0.09908912301566009,27934.841982304617,0.0,53.303692303367704,0.0,53.303692303367704,319.0745834655138,319.0745834655138,0.0,1.7043082431797718e-06
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.2576846991264426,-1,0.0,0.0,True,1427.998917982581,0.3342237083437496,11629.073195322584,0.0,477.9582795459839,0.0,477.9582795459839,1879.9245449878301,1862.2532314570974,0.006264028279233003,1.7043082431797718e-06
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.13141593057001658,-1,0.0,0.0,True,59.057637176213184,0.09827896847287931,8181.149913937647,0.0,20.003784635205406,0.0,20.003784635205406,116.32605031927217,116.32605031927217,0.0,1.7043082431797718e-06
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.1398686135484522,-1,0.0,0.0,True,257.8849588977216,0.13638785508892504,26537.265120652144,0.0,87.23770422233085,0.0,87.23770422233085,489.6023223281394,482.3140702898573,0.004040893240210508,1.7043082431797718e-06
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.09515751671529347,-1,0.0,0.0,True,10.18426313118448,0.09977180830974675,7211.890803887356,0.0,3.474344995322076,0.0,3.474344995322076,24.130747785232224,24.130747785232224,0.0,1.7043082431797718e-06
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.07783619260885555,-1,0.0,0.0,True,3.599377918790763,0.09742937979549726,7627.08018608225,0.0,1.2339391817960477,0.0,1.2339391817960477,9.523062108702796,9.523062108702796,0.0,1.7043082431797718e-06
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.23721403197113697,-1,0.0,0.0,True,846.4036690750199,0.22211881658546062,9360.690961004717,0.0,283.6481334469742,0.0,283.6481334469742,1171.3985173308754,1159.6398741540272,0.004444635762290261,1.7043082431797718e-06
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.1427917712489625,-1,0.0,0.0,True,93.72435054171898,0.09912831206024997,8754.964685944184,0.0,31.6920021504651,0.0,31.6920021504651,175.77812796425147,175.77812796425147,0.0,1.7043082431797718e-06
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,1.5940768760180688,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.04483811013718511,-1,0.0,0.0,True,37.89986616396983,5658.835561370682,4466.734454237291,0.0,12.84028480073376,0.0,12.84028480073376,75.13999530841616,0.0,1.4257761029792104,1.7043082431797718e-06
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.7610021092024517,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.3485989417130878,-1,0.0,0.17341040462427745,True,1978.765125082972,0.3075461150285079,5857.96710107558,0.0,659.7207345190985,0.0,659.7207345190985,2187.80781685412,2171.610405953657,0.004542726984269052,1.7043082431797718e-06
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.13922199747471237,-1,0.0,0.0,True,72.47861157931474,0.09845995432003818,7624.9805844736175,0.0,24.520507697078845,0.0,24.520507697078845,137.9849706940556,137.9849706940556,0.0,1.7043082431797718e-06
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.18047786970222587,-1,0.0,0.0,True,243.40710610283438,0.09934085807501347,8013.970356548884,0.0,81.94115985872077,0.0,81.94115985872077,397.0073943711575,397.0073943711575,0.0,1.7043082431797718e-06
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.325265671347867,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.015550779907577387,-1,0.0,0.0,True,1.5669376658893661,8239.814817621953,5091.986535978663,0.0,0.5384026909474832,0.0,0.5384026909474832,4.348902217376791,0.0,0.081944498505208,1.7043082431797718e-06
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.2861045023040069,-1,0.0,0.0,True,1794.2985779864587,0.36278433307485614,10083.498834233707,0.0,599.6715471813519,0.0,599.6715471813519,2217.495371417043,2198.3425390503608,0.0062490458592918685,1.7043082431797718e-06
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1825562248977957,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.20191452151600361,-1,0.0,0.0,True,268.75597900396116,0.09915104526416485,5973.280639377796,0.0,90.3366201844152,0.0,90.3366201844152,415.4804046076377,415.4804046076377,0.0,1.7043082431797718e-06
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.16643086491473197,-1,0.0,0.0,True,211.4032877068173,0.0989575883033531,9868.91076080146,0.0,71.27413523409203,0.0,71.27413523409203,361.935748023074,361.935748023074,0.0,1.7043082431797718e-06
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,1.0167847462404247,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.24859587250847515,-1,0.0,0.0,True,607.6521840228444,0.1563240241136583,6198.046409538026,0.0,203.59228439686078,0.0,203.59228439686078,833.6675741712805,825.3938422266702,0.003092776360528404,1.7043082431797718e-06
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.3035827068325529,-1,0.0,0.0,True,1843.146609407211,0.34261755151052853,8453.164044483774,0.0,615.4947164131261,0.0,615.4947164131261,2197.534463687996,2179.46091128763,0.0056204523500795744,1.7043082431797718e-06
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.07410233930949883,-1,0.0,0.0,True,2.648256587319483,0.09899000630212651,7380.22172420476,0.0,0.9089933842758171,0.0,0.9089933842758171,7.191932059967187,7.191932059967187,0.0,1.7043082431797718e-06
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.21709295785724028,-1,0.0,0.0,True,551.2217457983484,0.16326436544396827,8563.360902493694,0.0,184.98430422642267,0.0,184.98430422642267,804.7253166013005,796.070269994474,0.003499538348451736,1.7043082431797718e-06
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.13467786875128493,-1,0.0,0.0,True,66.17678817210779,0.09876398399154684,8149.5738588615895,0.0,22.403743889676903,0.0,22.403743889676903,128.47982551370046,128.47982551370046,0.0,1.7043082431797718e-06
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.12755940970552715,-1,0.0,0.0,True,106.37878506505113,0.09775962338893329,17022.44289383715,0.0,36.054772859913555,0.0,36.054772859913555,213.2281177784656,213.2281177784656,0.0,1.7043082431797718e-06
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.1380423727233883,-1,0.0,0.0,True,118.79961629763329,0.09940783230912231,13008.354226213314,0.0,40.19847573566553,0.0,40.19847573566553,227.30601993284924,227.30601993284924,0.0,1.7043082431797718e-06
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.09202252855748112,-1,0.0,0.0,True,25.381157356003698,0.09646738523078913,21487.87754819486,0.0,8.66560593990636,0.0,8.66560593990636,61.27104616060282,61.27104616060282,0.0,1.7043082431797718e-06
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.2250496078124849,-1,0.0,0.0,True,727.7988102101275,0.20525518691345113,9832.636480916502,0.0,244.1012443823857,0.0,244.1012443823857,1039.7110071419972,1028.8361825439479,0.004279005727191532,1.7043082431797718e-06
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.8941873098716184,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.13589119603983757,-1,0.0,0.0,True,998.6041566767167,0.2050129471603661,4805.6882785816215,0.0,333.79040489170336,0.0,333.79040489170336,1242.2473506639174,1231.4222704167157,0.003562780146022959,1.7043082431797718e-06
97,Ampara,PF,5.0,97,52105080061,helped,a,43493.30859375,0.0,4.052465078961589,0.0,43978.161544766444,133856.4122267218,13562.600120871124,0.0,13562.600120871124,0.0,4455.955520998704,0.0,4455.955520998704,7631.362716641447,0.0,7631.362716641447,1.4424208708483228,2,36346.798828125,0.0,0,0.0,0.009536992927029751,0.014310622444286979,-1,2.813102119460505,1.1560693641618482,True,316.08723012955363,0.15268662482951,3664.8467953972036,0.0,106.77630484387564,0.0,106.77630484387564,575.5562190346334,567.4084558145066,0.004303032591044698,1.7043082431797718e-06
98,Ampara,PF,5.0,98,52105080071,helped,a,43493.30859375,0.0,9.118046427663575,0.0,49828.32154581401,151662.55512097134,22410.335299752605,0.0,22410.335299752605,0.0,7362.854940528234,0.0,7362.854940528234,13481.522717689013,0.0,13481.522717689013,0.9165517418251619,2,36346.798828125,0.0,0,0.0,0.008959666954076136,0.12464425563400866,-1,0.4816955684007708,0.8670520231213865,True,1211.9981786380602,0.25978554297897105,4152.360128817834,0.0,405.29335070477595,0.0,405.29335070477595,1535.9443630568383,1522.2212715742392,0.0046285510980830225,1.7043082431797718e-06
